closed,open,rate,sync,cur_dist,diversity,epoch,score
0.23000755410069174,0.21341402253502292,0.2122557375633846,0.12411282041693353,0.05403717135490732,0.8069708982694956,163993,1.7649110246573692
0.10728386894606734,0.20794864697830842,0.15065662355082143,0.09347124642206608,0.07413615895416806,0.8210678167729724,163994,1.5480356080464697
0.14970129404065777,0.1972880453939667,0.1611005813157157,0.1147063864583345,0.07302575294123785,0.8381765237883592,163995,1.6487049703966061
0.11940508106727946,0.18054290321668037,0.06364525764344145,0.14381183298781822,0.04580339289183627,0.8384556903593972,163996,1.535475991154271
0.06337449364983072,0.19918181039564303,0.08530675175517378,0.06566613762357984,0.05732880804493109,0.8607658117615532,163997,1.3972899508542915
0.15804067714968403,0.19613343394018581,0.05652779073915004,0.145593481142726,0.05181230006633123,0.8304571270588884,163998,1.5841582912396914
0.12462781532227175,0.1642120299239779,0.030855438752861807,0.06169760079360195,0.05779440234336679,0.8403657523296417,163999,1.3412506402593238
0.15037154014714704,0.2185757730348365,0.2040025969691556,0.05465469026373779,0.08262106407938191,0.8306955272049499,164000,1.5955758819629464
0.10536377288263636,0.19517632446837374,0.14289461924358218,0.057764853367606755,0.08879746867502311,0.8352415001234809,164001,1.48300339212831
0.13119345795536622,0.21212416013161065,0.2040025969691556,0.04008725452743592,0.05970139545307213,0.8494077136027461,164002,1.5366038331668226
0.11382899721834132,0.22382744140743407,0.23178215712485242,0.08547732544942174,0.05146531473130769,0.8148678236410669,164003,1.606726385021846
0.10578398803279325,0.21967603725602988,0.19581701352625372,0.04683329811511358,0.07081012200338539,0.8202454157357757,164004,1.505999172784465
0.1235769514706454,0.23747873641696174,0.13519239989396106,0.10371030560849373,0.059136768919190244,0.8271477356979783,164005,1.5899532036157242
0.09122155770949339,0.18214829881934386,0.137753220419875,0.04882175797947422,0.05860504650206899,0.8407623707059726,164006,1.4081340101157025
0.1231999959379316,0.23673868255833252,0.24026876977297779,0.037898403423480526,0.0679556884656054,0.84019132288944,164007,1.5841512664712483
0.12655212260304027,0.2815189031815047,0.14032061558763484,0.10414803934650371,0.07043614011019488,0.8356207947558647,164008,1.6627446549312466
0.10217226919639788,0.22667847573012287,0.137753220419875,0.06052542031834526,0.05801345685155505,0.8251128315179128,164009,1.4707810943525543
0.11463220509383376,0.2751163377396284,0.15325740490455858,0.06193424813406914,0.05864657538826562,0.8371840639803052,164010,1.5627050833747298
0.07442226504813174,0.2638379043966559,0.1716547675685897,0.09466626393860952,0.06668890486523896,0.8250389274726337,164011,1.5909752972284692
0.08713364702449344,0.21069364334687848,0.13263812042291098,0.07841338263910272,0.06007437169846022,0.8226906065672128,164012,1.4700571543381613
0.10083240453454631,0.24625039520463532,0.228969216153365,0.0785646761990402,0.0404435021549574,0.8007682032692681,164013,1.5743930737148526
0.1242527793598096,0.23714767442036455,0.14806258871830075,0.06307635675888376,0.0429401902667091,0.8273132648660604,164014,1.5058692111490122
0.0714706074674688,0.21614540652488096,0.19310330803170472,0.09874597169679136,0.040539433615634224,0.7942578131471906,164015,1.5130085121804622
0.11184612507014156,0.2001922182822486,0.040114763068241535,0.05732715623358628,0.04967104845518943,0.8614470004455661,164016,1.3779254677885597
0.09261900354033677,0.16716041374382132,0.13519239989396106,0.1049110664445633,0.05108643735742969,0.8461525980084227,164017,1.502032985433098
0.12053644476330728,0.21240475068417292,0.04946062436845332,0.176059503235675,0.044543975349373474,0.8065139646562112,164018,1.5855787662928682
0.11043947783818996,0.19009885541698707,0.04477677561765205,0.15833837679481447,0.054853426454885126,0.8360534910209663,164019,1.5528987799383094
0.08047495137465176,0.21522719967102308,0.09263279093125996,0.11995533228439029,0.049714788973569804,0.8278259841135232,164020,1.5057863796328084
0.11796846417282932,0.20140348942676395,0.001341381670660617,0.1692767922276119,0.04310619926227526,0.8502565770561556,164021,1.5526296960439085
0.09948185616115728,0.1860077016224577,0.09754680511551095,0.1468478697986895,0.0575689510210194,0.8243965185457135,164022,1.558697572063238
0.1108502049243475,0.1850762890424943,0.02855394203578339,0.10946564418116975,0.05298415626958243,0.8384102353982147,164023,1.4348061160327616
0.14132968879391528,0.1768216241525292,0.09018480959944192,0.12440130594587565,0.04391777402980768,0.8265456958624577,164024,1.5276022043299031
0.11193387361631726,0.1958772771509955,0.023966778567555153,0.1377569607077804,0.04953985092962343,0.8237177138631611,164025,1.4805494155432133
0.15130378284404056,0.18130349934230586,0.10496340183178857,0.15278257254614122,0.056575182752206604,0.8173443243583535,164026,1.6170553362209774
0.12489141052019037,0.1734835920531272,0.040114763068241535,0.16236799323960502,0.054463737910631554,0.8426674262731499,164027,1.5603569163045505
0.15150379409467343,0.23015400235173453,0.11996368117117323,0.1681851532049384,0.05247002219825313,0.8096206364262537,164028,1.700082442651965
0.12256582912484153,0.15677239828738368,0.040114763068241535,0.14148366878231453,0.061768798233110656,0.8483728980354086,164029,1.512562024313615
0.14260485248612403,0.18349344212255922,0.014855099278997395,0.15703190686714866,0.05732583176875583,0.7995210526385051,164030,1.511864092029239
0.1295425733108881,0.15247212140978578,0.040114763068241535,0.18711419409543203,0.07223582015425081,0.8227014935072163,164031,1.5912951596412466
0.19097975800388672,0.21492026511100407,0.1690057597562959,0.22511959807041773,0.07081182611723154,0.7793255405319144,164032,1.875282345661168
0.15006011276769468,0.18997199305979906,0.07081374624504141,0.1759976004751377,0.0777297001515104,0.8388421369961627,164033,1.6794128901704837
0.18502899486637572,0.205825642413429,0.08530675175517378,0.1532178494334506,0.06778237810146745,0.8331016204124331,164034,1.6834810864157803
0.18894806604650605,0.2018701089832333,0.001341381670660617,0.19774983566324886,0.06941061470087792,0.8555860917880754,164035,1.7126559345158512
0.21188394177043923,0.19940346829828257,0.04477677561765205,0.15685335726896568,0.05620538327526787,0.8421697262348888,164036,1.6681460097344618
0.21491145262998906,0.21195795815113191,0.04946062436845332,0.19049291370080276,0.048126528916068084,0.8355189978934965,164037,1.7409613893607445
0.19344781889133847,0.189268672797281,0.01940056112174389,0.19117310977610338,0.04809861543706474,0.8148651217727448,164038,1.6474270095723798
0.22942822075793828,0.19450214190103735,0.13519239989396106,0.20298607121990977,0.046476340126044964,0.8271884226562395,164039,1.8387596677750406
0.19321460487680328,0.1545003819277449,0.06364525764344145,0.13461802723176827,0.06436299659568122,0.8403482696522638,164040,1.5853075651594712
0.20251573540095533,0.20408145843811332,0.07081374624504141,0.19471548605340253,0.0418001304739976,0.8407142138764682,164041,1.749356256541381
0.20735110416316632,0.2324446968080121,0.19853810326151253,0.16238102085815634,0.055843280575365646,0.8110974458643891,164042,1.8300366723887584
0.2221965424794305,0.24202617962116113,0.1716547675685897,0.16030923743242373,0.059700940434576355,0.8187237076034652,164043,1.8349206125720703
0.18549323425724598,0.24469678607229178,0.1611005813157157,0.1639187507249921,0.04641061708329762,0.8475144985761566,164044,1.8130532187546917
0.1959714971073797,0.2912659372318255,0.16372870336834533,0.16270144627402763,0.0353059832373359,0.8243383489100744,164045,1.8360133624030162
0.17560321715817692,0.267063581235173,0.1823215339163882,0.11507343551434765,0.062867814618665,0.8298116983967846,164046,1.7478147163538829
0.16287905096611982,0.24767411766308417,0.14806258871830075,0.17668695501626078,0.098467825008021,0.8158364434345147,164047,1.826293935822562
0.18904793821013657,0.2417426131436612,0.2867887784814648,0.1827629296691811,0.05444836350849281,0.8272757565764133,164048,1.964829309258531
0.16814772419194504,0.2238495512411038,0.228969216153365,0.18451020746102711,0.05468913675321217,0.8106576770616212,164049,1.8553337203233013
0.25180870077767004,0.28236561266654514,0.17431081126551187,0.16525743881066815,0.056177899231546716,0.852808253286167,164050,1.9479861548487771
0.1722872865810639,0.2747200444667074,0.26908920405541353,0.17826434269987854,0.06427196826572439,0.8239235326559275,164051,1.9608207214245938
0.1990628698403497,0.25643032090959594,0.1903969468089708,0.15827469800404118,0.06750382118119666,0.8292671924631803,164052,1.8592105472113758
0.14562309847275356,0.2653428117922611,0.228969216153365,0.15333403899672307,0.05593459483569391,0.8178443289313597,164053,1.8203821281788795
0.18243437694067038,0.304977374099379,0.23460303305907737,0.18621789204163988,0.052029178391549115,0.8224201018681485,164054,1.968899848442104
0.22092397144828682,0.21737566915941317,0.12501419630424312,0.16897739590172553,0.049542504091792824,0.8244785281959586,164055,1.7752896610031454
0.21575436448460025,0.2855611432294036,0.1611005813157157,0.20758521988030185,0.03637525652070188,0.8155844544801276,164056,1.9295462397911527
0.1951868790411607,0.23553897616420602,0.05181080143061209,0.22412890078816036,0.03325960597767474,0.836045782749577,164057,1.8000998469395513
0.1587892629000761,0.279253802540975,0.10001289729932573,0.23754659543717413,0.036568836369964414,0.8261589313588307,164058,1.87587692134352
0.247325418102898,0.2497503324185928,0.06364525764344145,0.2296791746195231,0.06306948357790841,0.8252721622821972,164059,1.908421003264084
0.1643711328953741,0.2575013036501458,0.13009034867645883,0.24036300978520095,0.08487543503920705,0.8003832665000942,164060,1.9179475063316818
0.20278051153267496,0.235665782024289,0.057307338886338495,0.2266649277407474,0.03303256798870051,0.8314692151456348,164061,1.8135852710591325
0.19621584806128914,0.2758898607024642,0.08287661720424659,0.2521199995633767,0.05097042441781231,0.8095912337415727,164062,1.9197839832541386
0.22369441428666384,0.2665596487427388,0.07818492167614009,0.2258551638744767,0.06920881967392395,0.8365933878850802,164063,1.9259515200135005
0.22989276139410186,0.22919271791099669,0.06364525764344145,0.27553891559499843,0.058418980272713514,0.8046840051350432,164064,1.9369115535462935
0.1993457808136839,0.22728475525731023,0.0031229109478183074,0.2594447847735769,0.03297369451721908,0.8413793502839797,164065,1.822996061367165
0.18446827524575515,0.2306399411548363,0.11243541571763607,0.20031531738378414,0.03093245735936559,0.7878222806709763,164066,1.7469290049161375
0.17618355459370993,0.23798869515848556,0.07562144722142515,0.27228865417987125,0.028518669763451847,0.8172501563006592,164067,1.8801398313974742
0.19813523979743816,0.22339028386104517,0.005347605716526821,0.23981790839141612,0.04169090134664874,0.8295580406413752,164068,1.7777578881458664
0.19052532772709446,0.2508588107329822,0.07081374624504141,0.25457904202072335,0.0396138966590209,0.8183214470903442,164069,1.8792913124959298
0.1995822682212108,0.243947899824436,0.040114763068241535,0.21949294624123425,0.05787734611214232,0.8457550260315074,164070,1.8262631957400066
0.19546584215573082,0.23244991215689545,0.08530675175517378,0.2320080662644041,0.05721001145006811,0.818354664177362,164071,1.8528033142240385
0.19121419348114346,0.20443337686185692,0.033827073843771295,0.25171593692851013,0.048949786066571604,0.8424570778776084,164072,1.824313381987972
0.19907830475856184,0.188068140640483,0.010330205204860245,0.22678757295267835,0.043192670912629,0.8348259686688957,164073,1.7290704360907865
0.2215695832317816,0.2250198109523286,0.15065662355082143,0.2388248631861201,0.03326663299156964,0.8322193014718595,164074,1.940381678570601
0.18349471692162117,0.20349708401197916,0.05181080143061209,0.22258680112308513,0.030834058933649974,0.8175359980757869,164075,1.7323462616198197
0.24413256242126682,0.21908397219137532,0.07562144722142515,0.22209246434623311,0.03266592220226325,0.7910186703626532,164076,1.80670750309145
0.1812373266558702,0.19962611283917495,0.1275490515784459,0.2607104117511191,0.041560878204013774,0.8071458045099895,164077,1.8785399972897325
0.10646022576317483,0.20654130151400077,0.09508677958449695,0.18643858211667455,0.06720686418734752,0.8124262882785359,164078,1.6605986235609052
0.1637607254229238,0.22236783650166062,0.04244305255028076,0.19584966587495364,0.08022971047161276,0.8024644997752108,164079,1.702965156471596
0.19534271275712353,0.2312291123654796,0.009782202280951047,0.22746145910793095,0.06889778613007609,0.8171277775590143,164080,1.7773025093085066
0.18320670130043493,0.20697547739023725,0.07404412944905114,0.22844019052144496,0.06623920441369983,0.8229600781989777,164081,1.8103059717952905
0.13860246098851997,0.17617127249815398,0.07321470748743107,0.257211979742042,0.040990759558681214,0.81938622160937,164082,1.7627893816262403
0.17321881895181376,0.198895587145743,0.009782202280951047,0.25086447175343574,0.038493460972524624,0.8381638091139025,164083,1.7602828219718063
0.20300739228465342,0.19067538314895438,0.0657107487788112,0.23865786160868127,0.03502995196425115,0.8230213470365155,164084,1.7947605464305483
0.21494079535299374,0.21675818949664555,0.06988611974298756,0.23182399781120397,0.03242326239303016,0.8422405310782691,164085,1.839896893686334
0.19149670252598952,0.20873886561594562,0.057307338886338495,0.24908700996886415,0.047090036656733114,0.8209127772113171,164086,1.823719740834052
0.10982705146401721,0.20302492162734903,0.05181080143061209,0.2594413369376112,0.04932565102141716,0.7844251580563155,164087,1.7172962574749335
0.14016561549687864,0.19066629769876428,0.07081374624504141,0.2381593751947019,0.05045679870641427,0.8252447462654002,164088,1.7536659548019027
0.16028255565261923,0.21150449942808172,0.005825693603196462,0.23182229996933076,0.051885811025745174,0.8394262173540133,164089,1.7325693770023176
0.2222622239244223,0.2125675616035307,0.1594982692898186,0.23848335295959636,0.07651214561340619,0.8629064066730392,164090,2.01071331302341
0.13112669278889116,0.2051696699901484,0.04244305255028076,0.23596401680957332,0.059399004463845516,0.8393641538493221,164091,1.7494306072616346
0.12996949685734846,0.20890668424868294,0.06126713552803404,0.2196059346069635,0.04761980054156999,0.8154649365402356,164092,1.702439922929798
